0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322507 0.262218 0.794743 1.3218 1.84301 2.14442 2.23663 2.20294 2.08389 2.00363 1.94764 1.74469 1.65499 1.60628 1.48646 1.44444 1.39025 1.24911 1.26085 1.23103 1.22534 1.21102 1.13317 1.14381 1.13022 1.09834 1.08408 1.11586 1.05337 1.08185 1.06117 1.0286 1.0709 1.06206 1.04176 1.04531 1.03344 1.05627 1.03751 1.05849 1.04121 1.01785 1.0406 1.02297 1.05022 1.04543 1.02721 1.03398 1.03657 1.02657 1.00313 1.03498 1.02362 0.984372 0.999144 1.01084 1.01421 1.01643 1.00894 1.00897 1.00533 0.998396 1.0041 0.993264 0.98803 1.01043 1.00291 1.01177 0.991843 0.984953 0.993558 1.00385 0.989337 1.00125 1.00269 1.00347 0.989632 0.971797 0.997416 0.99945 0.985513 1.00105 1.0029 0.994821 0.99359 0.98226 1.00266 0.992614 0.989374 1.00136 0.975123 0.970286 0.990695 0.988533 0.98891 0.996816 0.988492 0.989694 0.985605 0.98471 1.00847 0.997645 0.993832 0.986585 0.992807 1.00425 0.994106 0.99068 0.98078 0.988398 0.985589 0.986407 0.985363 1.00693 0.981236 0.978351 0.98811 0.98398 0.991452 0.999649 0.999299 0.999495 0.980062 0.986165 0.978131 0.988802 0.979092 0.993361 0.99466 0.989322 0.989461 0.99492 1.001 0.996077 1.0013 0.986014 0.990219 0.997249 0.989422 0.982976 0.988424 0.986867 0.990425 0.99417 0.978861 0.995092 0.990871 0.987795 0.982427 0.99312 0.99105 0.985965 0.980181 0.981498 0.995855 0.983336 0.983326 0.989198 0.981213 0.984768 0.980671 0.984453 0.998546 0.993939 0.993128 0.988145 0.985474 0.982654 0.982463 0.976614 0.98812 0.980492 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.043001 0.255528 0.697121 1.30889 1.90694 2.26477 2.34081 2.28655 2.20362 1.94733 1.86909 1.81745 1.71248 1.562 1.45648 1.40291 1.32263 1.33431 1.27108 1.19361 1.19242 1.1837 1.18636 1.13942 1.13255 1.06986 1.07918 1.0688 1.08474 1.05156 1.04654 1.0725 1.07408 1.04913 1.0443 1.08371 1.06296 1.06875 1.04896 1.05517 1.01664 1.0851 1.04646 1.02719 1.05431 1.02895 1.02763 1.05369 1.04513 1.01116 1.01012 1.03415 1.00628 1.00523 1.0053 0.988048 1.00777 0.990705 1.00551 1.01026 1.00481 1.02296 0.993727 1.00063 1.00667 0.989851 1.00409 0.998041 0.984653 0.990954 0.997938 0.985448 0.996888 0.990791 0.983189 0.997163 0.995016 1.00009 0.994337 0.98882 0.985513 0.99935 0.991309 0.995804 0.98715 0.99984 0.992399 1.01313 0.980323 0.992424 0.99436 0.977013 0.972612 0.993818 0.985922 0.990633 0.978426 0.984482 0.970689 0.995776 0.979492 1.00192 0.985525 0.986956 0.985047 0.982268 0.992529 0.982531 0.980749 0.999114 0.997364 0.988801 0.992471 0.989018 0.985794 0.981461 0.978658 0.99058 0.991154 0.988437 1.00297 0.983345 0.999314 0.977642 0.992099 0.983984 0.985702 1.00383 0.976452 0.993687 0.983297 0.992494 0.991601 0.990765 0.989478 0.977607 0.985938 0.993168 0.98329 0.9875 0.986517 0.99323 0.994971 0.99219 0.985239 0.985306 0.999914 0.998267 0.985754 0.988481 0.991525 0.98629 0.986614 0.995353 0.99304 0.989699 0.987961 0.981957 0.994587 0.986805 0.987504 0.979428 0.973952 0.993478 0.994354 0.989125 0.983566 0.993591 0.9905 0.991137 0.995404 0.97682 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0243672 0.269576 0.710888 1.41567 1.95654 2.10396 2.29483 2.33182 2.18309 2.05248 1.95903 1.73051 1.65392 1.58633 1.59314 1.4266 1.42347 1.31491 1.28858 1.23516 1.26098 1.16659 1.16079 1.17805 1.14733 1.10322 1.12935 1.12115 1.0955 1.09188 1.06168 1.0309 1.04513 1.04806 1.09676 1.09411 1.07108 1.08598 1.05094 1.0627 1.05188 1.05268 1.04142 1.05975 1.04833 1.05944 1.06948 1.04113 1.04214 1.01378 1.01598 1.01509 1.03764 1.03643 1.0254 1.00491 1.04911 1.02033 1.00808 1.00836 1.04948 1.02216 1.00908 1.02059 1.01749 1.01123 1.00898 1.01432 1.01204 1.00204 1.0115 1.00238 0.995043 1.00837 1.00192 1.01743 0.998748 0.99047 1.00039 1.00242 0.995305 1.0009 0.989974 0.99173 0.987518 1.00111 1.01349 0.992003 1.00198 0.979099 0.996599 1.00111 0.983999 1.00802 0.990229 0.997961 0.997394 0.992134 0.994992 0.992911 1.00051 0.999485 0.993525 0.98911 0.98455 0.992526 0.990888 0.984434 0.995278 0.98806 0.993905 0.980604 0.997337 0.999253 1.00454 0.978436 0.997283 0.99861 0.988089 0.979205 1.00564 0.99142 0.995792 1.00499 0.98922 0.976275 0.979287 0.988401 0.981492 0.985543 0.991663 0.994966 0.990991 0.982216 0.989742 0.989476 0.986196 0.974633 0.991648 0.984366 0.983072 0.989846 0.99457 0.974059 0.992107 0.983334 0.995899 0.989648 0.980876 0.988703 0.989204 0.983598 0.980324 0.989627 0.996012 0.984806 0.986217 0.984173 0.985431 0.982631 0.983703 0.992008 0.984476 0.99151 0.991369 0.982252 0.991369 0.989676 0.987545 0.987002 0.98286 0.990307 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0394176 0.240143 0.719649 1.35759 1.95434 2.2684 2.27233 2.28424 2.13152 2.0856 1.8632 1.75439 1.69438 1.5211 1.47905 1.50351 1.295 1.32475 1.30016 1.22767 1.20257 1.17704 1.17084 1.09728 1.11312 1.11501 1.0876 1.09904 1.08145 1.06776 1.07954 1.05014 1.06708 1.06976 1.06233 1.05989 1.05862 1.0427 1.05686 1.08225 1.05684 1.04545 1.01717 1.02126 1.04678 1.04252 1.03256 1.03868 1.02762 1.02114 1.02808 1.00468 1.07025 1.02346 0.990591 1.02387 1.02383 1.03371 1.00131 1.00502 1.01454 1.00668 1.01349 1.00251 0.993541 0.987054 0.99548 0.999126 1.00466 1.00351 0.989717 0.997973 0.983285 0.990113 0.993995 0.995641 1.00168 0.999048 0.971239 0.983833 0.98764 1.00027 1.00356 0.990747 0.988576 1.00449 0.989246 0.987901 0.991947 0.984623 0.967619 0.990467 0.986766 0.990939 0.999229 0.98567 0.990408 0.968366 0.994373 0.970958 0.988165 1.00435 0.988158 0.980795 1.0007 0.990239 0.97927 0.992519 0.988435 0.97294 0.986438 0.97465 0.997042 0.981371 0.981522 0.98344 0.989867 0.983567 0.982284 0.986136 0.981981 0.988893 0.973816 0.980128 0.991774 0.980105 0.982653 0.976965 0.982585 0.987303 0.989067 0.98659 0.989951 0.992461 0.985576 0.987908 0.98654 0.985856 0.982597 0.990301 0.985984 0.986786 0.99433 0.996822 0.998778 0.982289 0.998212 0.979951 0.985212 0.979353 0.983796 0.994818 0.985988 0.984591 0.976819 0.987053 0.982933 0.990501 0.983037 0.987351 0.983653 0.989398 0.980706 0.99016 0.983387 0.98673 0.984089 0.990575 0.991284 0.993555 0.99109 0.986679 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0358341 0.235461 0.771589 1.44148 1.87773 2.14286 2.19995 2.29394 2.17304 1.96803 1.88873 1.73984 1.63689 1.56301 1.46938 1.42106 1.35615 1.36243 1.30554 1.2269 1.21024 1.18322 1.1592 1.14184 1.07425 1.11786 1.10936 1.0516 1.07033 1.06477 1.07393 1.04964 1.06852 1.03975 1.05115 1.05137 1.04197 1.08761 1.06581 1.05683 1.05362 1.02303 1.03814 1.04791 1.05908 1.03811 1.04137 1.03643 1.04165 1.01959 1.03837 1.04152 1.00997 1.02434 1.0189 1.02161 0.996926 1.02407 0.993064 0.993155 0.995516 1.00261 1.00155 0.99236 1.02695 1.01695 1.00721 0.995233 0.979965 1.00277 1.0067 1.00332 1.01637 0.987513 0.992222 1.02048 0.99507 0.999415 1.00624 0.992397 0.995503 0.99163 0.988067 0.990326 0.997684 0.999252 0.985916 0.980962 0.988387 0.985171 0.988017 0.989203 0.982315 0.9825 0.992518 1.00101 0.982332 0.989251 1.00165 0.983241 0.996838 0.977997 0.982551 0.981906 0.981234 0.992101 1.01016 0.977141 0.967657 0.982578 0.987713 0.983057 0.996334 0.983697 0.981723 0.980358 0.977097 0.976527 0.990693 0.985574 0.97839 0.982954 0.981476 0.980686 0.990772 1.0016 0.994262 0.980215 0.982894 0.99141 0.982602 0.982837 0.989883 0.990363 0.982401 0.993767 0.987057 0.98592 0.97636 0.981503 0.977926 0.992277 0.987901 0.980393 0.983889 0.985616 0.985938 0.982919 0.991211 0.995854 0.982736 0.983345 0.985881 0.99037 0.990401 0.99001 0.985601 0.978759 0.987188 0.98851 0.986177 0.983529 0.987107 0.984223 0.988871 0.981397 0.985721 0.983934 0.988494 0.985271 0.977895 0.975738 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0379842 0.246163 0.729036 1.28777 1.90473 2.1133 2.32662 2.32905 2.12016 2.0322 1.88127 1.84207 1.66244 1.54307 1.50128 1.41029 1.35379 1.34978 1.3365 1.23361 1.2392 1.16801 1.16194 1.16203 1.08967 1.09386 1.08427 1.10622 1.07179 1.04469 1.08498 1.03715 1.04975 1.02712 1.07008 1.07765 1.04393 1.02533 1.06384 1.03344 1.04989 1.0557 1.06145 1.03015 1.09884 1.04123 1.04074 1.02571 1.00355 1.02318 1.031 1.03379 1.0035 1.02013 0.998973 1.00909 1.03158 1.01125 0.994386 1.02114 1.00555 0.992799 0.996286 0.981651 0.983607 1.00057 1.0018 0.986934 0.984216 0.984769 1.00772 0.991093 0.985302 0.98401 1.0125 0.996837 1.00856 1.01715 0.996954 1.00293 1.0138 0.991047 0.987114 0.987703 0.982412 0.985017 0.994886 0.986156 0.997867 0.988713 0.994609 1.01085 0.996068 0.987666 1.00369 0.983838 0.9936 0.996902 0.984732 0.980806 0.982806 0.981781 0.973355 0.985811 0.978813 0.981746 0.987541 0.98456 0.990685 0.990431 1.00095 0.987275 0.986336 0.980557 0.994366 0.988444 0.984151 0.98409 0.986407 0.98627 0.993122 0.98212 0.982375 0.992785 1.00264 0.976275 0.975629 0.979493 0.984059 0.98214 0.985591 0.985011 0.984843 0.978823 0.990911 0.985839 0.973481 0.988215 0.998074 0.982997 0.989613 0.981355 0.996793 0.975563 0.972855 0.985403 0.991157 0.983864 0.984072 0.978448 0.999528 0.988458 0.979788 0.985033 0.993617 0.983924 0.980846 0.972211 0.989498 0.990795 0.988798 0.989674 0.985375 0.985302 0.985163 0.985113 0.983582 0.989052 0.990168 0.980674 0.984781 0.982583 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00538823 0.0379842 0.236799 0.720275 1.37988 1.85513 2.11226 2.31293 2.2593 2.15949 2.04379 1.96807 1.68126 1.69935 1.59107 1.47099 1.44167 1.42788 1.33853 1.26408 1.2429 1.2137 1.20722 1.15486 1.12164 1.12748 1.11013 1.09584 1.1221 1.1068 1.10051 1.06865 1.05228 1.06327 1.06099 1.09855 1.03939 1.05107 1.07024 1.05199 1.02859 1.07831 1.04292 1.0652 1.04768 1.06129 1.05179 1.03287 1.05982 1.03339 1.06011 1.04858 1.02421 0.992449 1.02188 1.01078 1.01769 1.01315 1.00408 1.0252 1.0165 1.03677 0.992 0.997352 1.00529 1.02103 0.992847 0.993655 1.00838 1.01054 1.01074 1.00778 1.00227 1.0098 1.00831 0.997929 0.998032 0.985847 1.00365 1.01266 0.9994 0.991398 0.991776 0.982155 0.976979 1.00293 0.994462 1.00874 0.994709 0.999583 0.997273 1.00804 0.987083 0.998593 0.994804 0.999423 0.993534 0.987666 0.996976 0.973563 0.995454 0.996345 1.00205 0.988534 0.981872 0.980338 0.989226 0.97573 0.994707 0.992372 0.989568 0.997698 0.995353 1.00406 0.989629 0.979888 0.999329 0.974699 0.99498 0.995223 0.981266 0.98367 0.98186 0.985485 0.987991 0.992575 0.987715 0.986287 0.989774 0.99119 0.98505 0.988418 0.990641 0.987894 0.986323 0.988684 0.994268 0.986777 0.974867 0.985285 0.97949 0.991397 0.982895 0.982114 0.984629 0.979389 0.986699 0.987735 0.994997 0.989865 0.979446 0.976249 0.98797 0.98572 0.980367 0.987692 0.985393 0.989039 0.980671 0.985933 0.982449 0.996499 0.983221 0.978476 0.984175 0.982398 0.988892 0.983828 0.997049 0.997843 0.994032 0.982949 0.986664 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0308174 0.262218 0.730287 1.37988 2.01772 2.1133 2.31537 2.20849 2.22591 2.05414 1.95157 1.7529 1.63795 1.52211 1.51547 1.39337 1.33145 1.28735 1.26435 1.26483 1.17213 1.15281 1.1786 1.12318 1.1072 1.08511 1.10446 1.1049 1.05683 1.04786 1.10914 1.08434 1.06311 1.06129 1.05518 1.05859 1.03833 1.05138 1.05133 1.03715 1.02247 1.04907 1.04212 1.03402 1.03903 1.02657 1.04609 1.02448 1.02643 1.02667 1.01419 1.01168 0.999636 0.994363 1.00342 1.02696 0.998801 0.997714 1.00722 0.996653 1.01514 1.01061 0.987756 0.988327 1.00252 1.01336 1.00448 0.995743 1.01698 0.999896 0.993798 0.981979 0.994006 0.979545 1.00502 0.990858 0.992884 0.981944 0.996236 0.981515 0.991893 1.00731 0.978197 0.990466 0.995062 1.00675 0.984495 0.973849 1.00456 0.983864 0.985944 0.969919 0.984881 0.987548 0.976999 0.976853 0.998596 0.990618 0.988225 0.992123 0.982242 0.973067 0.984431 0.981636 0.987103 0.983085 0.983969 0.996261 0.992278 0.9803 0.990414 0.995113 0.989581 0.995706 0.981522 0.972159 0.979049 0.99168 0.999102 0.981506 0.996237 0.979359 0.988698 0.99451 0.979858 0.98003 0.988336 0.979469 0.982181 0.989955 0.982602 0.991785 0.979148 0.982729 0.985465 0.983901 0.981657 0.99338 0.983668 0.98308 0.991274 0.987819 0.98688 0.986311 0.984183 0.981709 0.985039 0.992181 0.978764 0.996446 0.986628 0.994258 0.980931 0.98862 0.989212 0.986656 0.985208 0.988149 0.975137 0.987467 0.987406 0.988685 0.984043 0.98989 0.989216 0.986404 0.992477 0.980141 0.979342 0.979346 0.98942 0.988771 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0358341 0.241481 0.769711 1.27017 1.92347 2.25076 2.28603 2.21865 2.11099 1.99742 1.92133 1.70887 1.6848 1.6029 1.529 1.39921 1.35732 1.32081 1.25412 1.24135 1.19366 1.1932 1.15303 1.1133 1.08566 1.11298 1.05154 1.10187 1.1079 1.06776 1.06746 1.09322 1.06533 1.05837 1.08439 1.03924 1.06212 1.03496 1.04251 1.07663 1.0386 1.02147 1.02936 1.05987 1.03172 1.03573 1.02039 1.0254 1.03518 1.04334 1.01674 1.02301 1.01347 1.01181 1.01172 1.01502 0.990892 1.01173 0.99781 1.01346 1.01276 1.01504 0.998773 0.987701 0.989731 1.00011 1.00285 1.00481 0.998345 1.00633 1.00712 0.997091 0.99781 0.978641 0.974545 1.00254 0.99395 0.984507 0.990692 0.994513 0.978046 0.990513 1.00623 0.994259 0.988346 0.986598 0.984717 0.979915 0.989974 0.982051 0.983332 1.00257 0.977584 0.992201 0.985146 0.982731 0.981994 0.994352 0.976837 0.990547 0.983194 0.979316 0.98679 0.978067 0.984484 0.985078 0.997228 1.00156 1.00128 0.990338 0.995058 0.980364 1.00058 0.998352 0.989091 0.990282 1.0013 0.977105 0.995847 0.983299 0.995128 0.994181 0.999494 0.99347 0.996906 0.979017 0.981238 0.991291 0.99302 0.984159 0.990573 0.988192 0.991827 0.992149 0.981056 0.983596 0.982861 0.985091 0.987742 0.979179 0.99152 1.00034 0.995992 0.97679 0.98115 0.986815 0.976742 0.988589 0.985006 0.977616 0.989259 0.982676 0.990062 0.984979 0.988513 0.98899 0.988235 0.984748 0.976058 0.988858 0.985357 0.982556 0.985824 0.982699 0.989735 0.984647 0.987629 0.978039 0.993591 0.979763 0.993395 0.989765 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0401342 0.226096 0.714017 1.37695 1.89867 2.09462 2.3276 2.32351 2.20756 2.07774 2.02344 1.76484 1.76146 1.48087 1.50225 1.4629 1.38172 1.30844 1.30393 1.2189 1.2585 1.21886 1.14208 1.14776 1.12494 1.11054 1.12073 1.09375 1.04297 1.07973 1.03565 1.05721 1.04211 1.07838 1.04147 1.03881 1.07766 1.06536 1.06002 1.0581 1.02682 1.02797 1.03381 1.038 1.04556 1.04899 1.04535 1.03347 1.02265 1.0099 1.03214 1.04475 1.01554 1.0076 1.03421 1.03748 0.994806 1.0005 1.00341 1.00798 0.999455 1.00806 0.98868 0.999105 1.00749 1.00863 0.981399 1.01694 0.999157 0.988505 0.984137 1.00715 1.0064 1.00085 1.00053 0.99738 0.997735 1.00318 0.993156 0.99416 0.992981 0.98862 0.981678 1.00339 0.991336 0.978599 0.986138 0.988556 0.999497 1.00735 0.997843 0.99544 0.982636 1.01575 0.998453 0.984182 0.994877 0.980786 0.994919 0.992589 0.972652 0.995736 1.00812 1.00753 0.980405 0.983608 0.982327 0.984053 0.981655 0.972971 0.989291 1.00561 0.995744 0.990385 0.984905 0.979764 0.995666 0.981422 0.984318 0.978616 0.988792 0.990456 0.999262 0.991695 0.977805 0.987319 0.986994 0.988787 0.986151 0.99141 0.991014 0.994279 0.985612 0.972752 0.980527 0.980438 0.993447 0.982668 0.993517 0.977788 0.993714 0.993959 0.990986 0.990112 0.982716 0.986428 0.990144 0.992011 0.988165 0.987595 0.982608 0.990898 0.991492 0.984803 0.985804 0.980016 0.983121 0.976543 0.982502 0.979733 0.981736 0.982719 0.977771 0.988604 0.977292 0.99012 0.98946 0.978176 0.986972 0.98154 0.982343 0.992486 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0379842 0.251515 0.719023 1.38457 1.9367 2.25906 2.35548 2.30734 2.18134 2.05662 1.88363 1.86371 1.66918 1.57248 1.45165 1.42075 1.37819 1.36974 1.242 1.25657 1.1694 1.17277 1.16262 1.11637 1.13255 1.10118 1.09721 1.07541 1.04954 1.03994 1.07069 1.0674 1.02716 1.05621 1.06203 1.05498 1.05051 1.06291 1.03224 1.06258 1.0762 1.04593 1.0447 1.05474 1.04944 1.0255 1.04913 1.03551 1.03637 1.02376 1.0208 1.02494 1.00844 1.00129 1.02609 1.01936 1.01535 0.998749 1.01174 0.992775 0.996853 0.998759 1.00645 0.993333 0.990752 0.993913 1.00004 1.00672 0.992718 1.0059 1.00664 1.00779 1.00432 0.992317 0.975653 0.992869 0.988299 1.0092 0.990128 1.00147 1.00381 0.983764 1.00237 0.991684 0.983838 0.994281 0.994797 0.976118 0.980065 0.988629 0.989136 0.989611 0.97995 0.998866 0.987552 0.972235 0.991722 0.984113 0.987606 1.00516 0.985909 0.996916 0.982278 0.977495 0.984517 0.994812 0.998193 0.983387 0.98881 0.993818 0.974511 0.971928 0.999254 0.987303 0.991499 0.978747 0.981976 0.977242 0.979761 0.978108 0.981083 0.998375 0.989418 0.982436 0.974776 0.972741 0.997165 0.983345 0.988005 0.990448 0.99062 0.986087 0.985476 0.989783 0.981629 0.965607 0.992414 0.985155 0.984256 0.987645 0.978787 0.985408 0.979811 0.979562 0.98295 0.972851 0.982841 0.978949 0.984894 0.984971 0.988766 0.98358 0.976464 0.987171 0.986853 0.985722 0.977905 0.986119 0.995926 0.991806 0.984473 0.987631 0.986674 0.984588 0.981314 0.985315 0.984443 0.987102 0.990545 0.978778 0.990602 0.982305 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0379842 0.242819 0.729036 1.38105 1.88985 2.23416 2.2156 2.16045 2.0721 1.94568 1.80822 1.75999 1.63866 1.50994 1.56446 1.39706 1.34615 1.30282 1.26112 1.19 1.20875 1.22052 1.09459 1.14469 1.13593 1.14715 1.11367 1.05595 1.08309 1.05702 1.08226 1.08319 1.03464 1.03682 1.06606 1.06205 1.05918 1.04527 1.03356 1.06628 1.0618 1.04461 1.03802 1.05554 1.04722 1.04112 1.03308 1.02234 1.04901 1.0352 1.02968 1.04456 1.00655 1.01601 1.02096 1.02512 0.995213 1.01197 1.01135 1.00661 1.0057 1.00036 0.994722 1.02518 1.00456 1.00963 1.0224 1.00736 0.995469 1.00345 1.00958 0.998973 0.996254 0.997855 0.980973 0.990913 0.987659 0.991935 1.0066 0.988719 0.991349 0.99532 0.981249 0.994681 0.993222 0.984926 0.982452 0.986287 0.981095 0.985213 0.987602 0.998213 0.991818 0.982973 0.991315 0.996244 0.992586 0.989842 0.992954 0.990118 0.979915 0.9764 0.987337 0.984902 0.987601 0.9938 0.984387 0.995183 0.982061 0.99508 0.990779 0.996489 0.977636 0.985558 0.984303 0.987002 0.98811 0.982935 0.993622 1.00382 0.986733 0.980974 0.97798 0.989361 0.988545 0.991643 0.98758 1.00042 0.983607 0.99878 0.984873 0.981212 0.988098 0.983444 0.972347 0.989912 0.983485 0.985537 0.982471 0.984512 0.985512 0.982085 0.978369 0.982649 0.989192 0.988846 0.990297 0.988041 1.00018 0.989258 0.984892 0.987338 0.98161 0.993869 0.988041 0.987036 0.989894 0.983632 0.990134 0.989206 0.986209 0.986755 0.996011 0.985445 0.976977 0.993852 0.981012 0.988656 0.985524 0.980823 0.99338 0.990219 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0487344 0.24817 0.729036 1.33646 1.81986 2.18177 2.29728 2.26807 2.14813 1.99328 1.90366 1.77342 1.6486 1.55219 1.51708 1.47859 1.36614 1.28116 1.23958 1.23774 1.16569 1.17134 1.14596 1.1234 1.11818 1.12254 1.09329 1.0567 1.06303 1.06477 1.07206 1.0503 1.06804 1.04867 1.06173 1.04993 1.07192 1.02913 1.0458 1.0636 1.04704 1.04039 1.03627 1.02992 1.03371 1.05352 1.02637 1.0206 1.04662 1.03277 1.01797 1.0324 1.01716 1.03591 1.00513 1.01911 1.01046 1.00042 1.00598 1.00745 1.00867 1.00007 0.981145 1.02762 0.999801 1.01329 1.00265 0.998807 0.996969 1.00933 0.986777 0.989976 1.00023 0.985592 1.0125 1.00754 1.00749 0.995387 0.992027 0.977737 0.999855 1.00624 1.00948 0.984472 1.00261 0.995773 0.989024 0.981399 0.995936 0.993183 0.99747 0.998131 0.983478 0.979502 0.990655 1.00747 0.994276 0.984852 0.993755 0.978657 0.99363 0.997506 0.995986 0.984296 0.987302 0.992362 0.998257 1.00314 0.991216 0.986304 0.993631 0.977612 0.991055 0.990327 0.974699 0.988698 0.995109 0.99201 0.98345 0.986002 0.986363 0.984152 0.999853 0.988727 0.98509 0.990606 0.991336 0.991917 0.988361 0.982656 0.985823 0.990961 0.98299 0.981413 0.985598 0.996293 0.984454 0.985728 0.99043 0.98059 0.99152 0.986462 0.9867 0.986905 0.990346 0.987356 0.972707 0.992067 0.992239 0.986227 0.97751 0.984158 0.974892 0.989362 0.978532 0.98159 0.980949 0.980417 0.992745 0.977879 0.986504 0.982816 0.984444 0.985112 0.975108 0.980324 0.980211 0.978907 0.980684 0.991778 0.990469 0.98251 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0379842 0.228771 0.760325 1.42975 1.88875 2.10811 2.2557 2.22096 2.20188 2.09347 1.85338 1.7585 1.70752 1.60594 1.44005 1.4709 1.34174 1.31772 1.27458 1.28057 1.18623 1.1559 1.20805 1.11637 1.15473 1.13759 1.07624 1.07749 1.09349 1.07392 1.07767 1.06148 1.05388 1.05791 1.04773 1.06205 1.04337 1.0469 1.05936 1.05951 1.06441 1.0669 1.04587 1.0536 1.04999 1.02593 1.03602 1.02071 1.02503 1.035 1.01126 1.04585 1.00835 1.02127 1.02634 1.00976 1.03484 1.02519 1.02076 1.00966 1.00191 1.00217 1.00915 0.993125 1.00409 1.01815 0.987331 1.00276 0.995657 0.994016 1.00376 0.990505 1.00525 0.989887 0.971664 1.00238 0.992937 0.992353 0.999213 1.00237 0.990706 0.997019 0.999367 0.983629 1.0004 0.995637 0.992177 0.998419 0.998768 0.980912 0.998174 0.986105 0.982676 0.991807 0.980413 0.989602 0.976135 0.97879 0.999503 0.989401 0.997403 0.987127 0.981423 0.985037 0.983157 0.992232 0.983969 0.974509 0.975093 0.996035 0.991841 0.991523 0.965279 0.999631 0.9874 0.984769 0.978435 0.989122 0.987221 0.989133 0.986099 0.982798 0.984509 0.985024 0.984038 0.985713 0.978409 0.983442 0.989478 0.980873 0.98719 0.986521 0.986651 0.993444 0.985972 0.971901 0.990736 0.980223 0.988981 0.989367 0.98621 0.977728 0.982574 0.983976 0.992322 0.976332 0.983414 0.981596 0.988688 0.991457 0.984435 0.97955 0.98195 0.981851 0.989545 0.994678 0.980196 0.977423 0.996193 0.997403 0.975723 0.983545 1.00281 0.983778 0.9736 0.987632 0.97975 0.982852 0.996772 0.99239 0.984116 0.985363 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00384874 0.0473011 0.255528 0.749061 1.31065 1.84741 2.2658 2.22245 2.17569 2.0922 2.08146 1.8907 1.81222 1.68764 1.60932 1.45036 1.40814 1.34292 1.27526 1.25008 1.27463 1.24588 1.20745 1.15007 1.13371 1.12706 1.08511 1.0484 1.10055 1.07945 1.09998 1.04161 1.06461 1.06883 1.04667 1.05428 1.04444 1.02588 1.05057 1.04001 1.0314 1.07855 1.03762 1.031 1.03163 1.07104 1.0227 1.03403 1.02316 1.01121 1.01823 1.00767 1.03296 1.01922 1.01908 1.01676 1.00099 1.02571 0.9962 1.01275 1.00867 1.01417 0.977319 1.01555 0.984641 0.997284 0.986454 1.00754 1.00532 1.00291 0.98728 0.992717 0.992505 1.02029 1.01334 0.9792 0.982271 0.991924 0.994393 0.992027 0.995319 0.987442 0.996485 0.986732 0.982927 0.977352 0.976295 1.00483 0.984585 1.00306 0.994068 0.990421 0.995033 0.993341 0.995317 0.98922 0.991091 1.00562 0.987144 0.985496 0.980448 0.987178 0.988099 0.977082 0.973455 0.97994 0.996446 0.98915 0.979994 0.990716 0.987259 0.999732 0.992032 0.998694 0.993642 0.982698 0.982337 0.978602 0.980212 0.972871 0.971418 0.98111 0.984413 0.983583 0.991416 0.987468 0.979067 0.971946 0.981299 0.987624 0.989392 0.988812 0.976338 0.99307 0.98927 0.977506 0.979001 0.98596 0.984432 0.982786 0.986441 0.984631 0.972763 0.987922 0.987934 0.985592 0.987163 0.982955 0.982484 0.979998 0.984084 0.983869 0.976732 0.982808 0.988903 0.979249 0.988575 0.985396 0.973565 0.987222 0.982996 0.988274 0.99003 0.992193 0.982619 0.992908 0.990758 0.997047 0.983461 0.987002 0.988107 0.990647 0.982261 
